Unnamed: 0,higher_seed,higher_seed_num,higher_record,lower_seed,lower_seed_num,lower_record,T1_OffRating,T2_OffRating,T1_tempo,T2_tempo,T1_fgEff,T2_fgEff,T1_ftRate,T2_ftRate,T1_wab,T2_wab,T1_talent,T2_talent,T1_sos,T2_sos,T1_Threepg,T2_Threepg,T1_FTPG,T2_FTPG,T1_PDiffPG,T2_PDiffPG,T1_OffRank,T2_OffRank,T1_DefRank,T2_DefRank,offRankDiff,defRankDiff,talentDiff,sosDiff,Seed_Diff
0,Arizona,4,0.6470588235294118,Marquette,7,0.696969696969697,122.5,117.7,69.9,67.6,52.8785679729076,52.0348837209302,36.5747460087083,26.0658914728682,5.4,3.6,66.268,62.664,44.259,34.207,6.823529411764706,9.393939393939394,17.441176470588236,11.787878787878787,9.294117647058824,8.333333333333334,12.0,32.0,33.0,28.0,-20.0,5.0,3.603999999999999,10.052,-3
0,Arizona,4,0.6470588235294118,UCLA,7,0.6875,122.5,116.8,69.9,64.9,52.8785679729076,52.9681597409606,36.5747460087083,32.9195898542903,5.4,3.3,66.268,70.64,44.259,34.636,6.823529411764706,7.34375,17.441176470588236,13.40625,9.294117647058824,9.03125,12.0,35.0,33.0,17.0,-23.0,16.0,-4.372,9.622999999999998,-3
0,Arizona,4,0.6470588235294118,Kansas,7,0.6363636363636364,122.5,116.0,69.9,68.3,52.8785679729076,53.1449631449631,36.5747460087083,24.3243243243243,5.4,4.1,66.268,65.96,44.259,41.748,6.823529411764706,7.424242424242424,17.441176470588236,10.666666666666666,9.294117647058824,6.9393939393939394,12.0,48.0,33.0,11.0,-36.0,22.0,0.30800000000000693,2.511000000000003,-3
0,Arizona,4,0.6470588235294118,Louisville,8,0.7941176470588235,122.5,118.1,69.9,68.7,52.8785679729076,53.3696729435084,36.5747460087083,34.4895936570862,5.4,5.5,66.268,20.225,44.259,29.98,6.823529411764706,9.411764705882353,17.441176470588236,15.235294117647058,9.294117647058824,9.676470588235293,12.0,29.0,33.0,21.0,-17.0,12.0,46.043,14.279,-4
0,Arizona,4,0.6470588235294118,Gonzaga,8,0.7575757575757576,122.5,123.6,69.9,70.2,52.8785679729076,55.7142857142857,36.5747460087083,30.8571428571429,5.4,2.7,66.268,61.194,44.259,26.112,6.823529411764706,7.333333333333333,17.441176470588236,15.727272727272727,9.294117647058824,17.0,12.0,9.0,33.0,29.0,3.0,4.0,5.073999999999998,18.147000000000002,-4
0,Arizona,4,0.6470588235294118,Connecticut,8,0.696969696969697,122.5,121.9,69.9,63.7,52.8785679729076,55.5349576271186,36.5747460087083,30.614406779661,5.4,2.2,66.268,87.492,44.259,30.085,6.823529411764706,8.636363636363637,17.441176470588236,13.848484848484848,9.294117647058824,9.363636363636363,12.0,14.0,33.0,94.0,-2.0,-61.0,-21.224000000000004,14.174,-4
0,Arizona,4,0.6470588235294118,Mississippi St.,8,0.6363636363636364,122.5,118.7,69.9,68.1,52.8785679729076,51.7422434367542,36.5747460087083,31.6467780429594,5.4,3.0,66.268,58.075,44.259,38.324,6.823529411764706,8.424242424242424,17.441176470588236,14.06060606060606,9.294117647058824,5.606060606060606,12.0,23.0,33.0,47.0,-11.0,-14.0,8.192999999999998,5.935000000000002,-4
0,Arizona,4,0.6470588235294118,Creighton,9,0.7058823529411765,122.5,116.9,69.9,67.0,52.8785679729076,55.7712215320911,36.5747460087083,28.4679089026915,5.4,3.1,66.268,59.745,44.259,31.577,6.823529411764706,9.441176470588236,17.441176470588236,11.852941176470589,9.294117647058824,5.705882352941177,12.0,34.0,33.0,42.0,-22.0,-9.0,6.523000000000003,12.681999999999999,-5
0,Arizona,4,0.6470588235294118,Georgia,9,0.625,122.5,115.4,69.9,66.4,52.8785679729076,52.5138121546961,36.5747460087083,39.8342541436464,5.4,2.0,66.268,64.946,44.259,37.778,6.823529411764706,6.96875,17.441176470588236,16.15625,9.294117647058824,6.25,12.0,54.0,33.0,26.0,-42.0,7.0,1.3220000000000027,6.481000000000002,-5
0,Arizona,4,0.6470588235294118,Oklahoma,9,0.6060606060606061,122.5,119.0,69.9,68.5,52.8785679729076,54.9429657794677,36.5747460087083,39.5980445410103,5.4,2.1,66.268,48.517,44.259,39.435,6.823529411764706,8.636363636363637,17.441176470588236,17.545454545454547,9.294117647058824,4.0,12.0,21.0,33.0,70.0,-9.0,-37.0,17.750999999999998,4.823999999999998,-5
0,Arizona,4,0.6470588235294118,Baylor,9,0.5757575757575758,122.5,120.8,69.9,64.5,52.8785679729076,51.5412748171369,36.5747460087083,31.0344827586207,5.4,2.0,66.268,56.146,44.259,42.981,6.823529411764706,8.34375,17.441176470588236,13.84375,9.294117647058824,5.84375,12.0,16.0,33.0,58.0,-4.0,-25.0,10.122,1.2779999999999987,-5
0,Arizona,4,0.6470588235294118,New Mexico,10,0.7878787878787878,122.5,112.5,69.9,72.7,52.8785679729076,50.7715281234445,36.5747460087083,37.7799900447984,5.4,2.8,66.268,45.924,44.259,24.388,6.823529411764706,6.875,17.441176470588236,16.21875,9.294117647058824,9.1875,12.0,79.0,33.0,19.0,-67.0,14.0,20.344,19.871,-6
0,Arizona,4,0.6470588235294118,Utah St.,10,0.7878787878787878,122.5,120.7,69.9,67.5,52.8785679729076,55.9924078091106,36.5747460087083,37.6355748373102,5.4,2.3,66.268,17.856,44.259,23.021,6.823529411764706,8.71875,17.441176470588236,15.21875,9.294117647058824,9.25,12.0,17.0,33.0,149.0,-5.0,-116.0,48.412,21.238,-6
0,Arizona,4,0.6470588235294118,Vanderbilt,10,0.625,122.5,117.9,69.9,69.4,52.8785679729076,51.6675088428499,36.5747460087083,34.0070742799394,5.4,1.5,66.268,36.79,44.259,35.986,6.823529411764706,8.09375,17.441176470588236,15.71875,9.294117647058824,4.84375,12.0,30.0,33.0,83.0,-18.0,-50.0,29.478,8.273000000000003,-6
